,file_name,length,sample rate,file_size
391,WWNP-HQ_20190219_222939.wav,7.745333333333333,384000,5.951042
392,WWNP-HQ_20190219_223003.wav,7.6946666666666665,384000,5.91213
393,WWNP-HQ_20190219_223043.wav,3.5813333333333333,384000,2.75309
394,WWNP-HQ_20190219_223101.wav,5.012,384000,3.851842
395,WWNP-HQ_20190219_223120.wav,15.0,384000,11.522626
396,WWNP-HQ_20190219_223156.wav,6.237333333333333,384000,4.792898
397,WWNP-HQ_20190219_223220.wav,3.2333333333333334,384000,2.485826
398,WWNP-HQ_20190219_223226.wav,4.014666666666667,384000,3.08589
399,WWNP-HQ_20190219_223238.wav,9.117333333333333,384000,7.004738
400,WWNP-HQ_20190219_223255.wav,10.614666666666666,384000,8.15469
401,WWNP-HQ_20190219_223352.wav,3.7173333333333334,384000,2.857538
402,WWNP-HQ_20190219_223358.wav,3.232,384000,2.484802
403,WWNP-HQ_20190219_223404.wav,4.952,384000,3.805762
404,WWNP-HQ_20190219_223411.wav,10.778666666666666,384000,8.280642
405,WWNP-HQ_20190219_223509.wav,5.7973333333333334,384000,4.454978
406,WWNP-HQ_20190219_223544.wav,5.644,384000,4.337218
407,WWNP-HQ_20190219_223551.wav,6.102666666666667,384000,4.689474
408,WWNP-HQ_20190219_223647.wav,3.004,384000,2.309698
409,WWNP-HQ_20190219_223706.wav,6.616,384000,5.083714
410,WWNP-HQ_20190219_223847.wav,14.154666666666667,384000,10.87341
411,WWNP-HQ_20190219_224006.wav,6.408,384000,4.92397
412,WWNP-HQ_20190219_224025.wav,15.0,384000,11.522626
413,WWNP-HQ_20190219_224044.wav,8.629333333333333,384000,6.629954
414,WWNP-HQ_20190219_224055.wav,8.934666666666667,384000,6.86445
415,WWNP-HQ_20190219_224117.wav,3.2346666666666666,384000,2.48685
416,WWNP-HQ_20190219_224122.wav,11.065333333333333,384000,8.500802
417,WWNP-HQ_20190219_224151.wav,3.493333333333333,384000,2.685506
418,WWNP-HQ_20190219_224202.wav,15.0,384000,11.522626
419,WWNP-HQ_20190219_224227.wav,10.782666666666668,384000,8.283714
420,WWNP-HQ_20190219_224259.wav,5.936,384000,4.561474
421,WWNP-HQ_20190219_224312.wav,8.334666666666667,384000,6.40365
422,WWNP-HQ_20190219_224339.wav,5.105333333333333,384000,3.923522
423,WWNP-HQ_20190219_224347.wav,8.401333333333334,384000,6.45485
424,WWNP-HQ_20190219_224357.wav,13.984,384000,10.742338
425,WWNP-HQ_20190219_224413.wav,4.486666666666666,384000,3.448386
426,WWNP-HQ_20190219_224434.wav,5.493333333333333,384000,4.221506
427,WWNP-HQ_20190219_224447.wav,7.8373333333333335,384000,6.021698
428,WWNP-HQ_20190219_224458.wav,15.0,384000,11.522626
429,WWNP-HQ_20190219_224515.wav,6.688,384000,5.13901
430,WWNP-HQ_20190219_224539.wav,5.718666666666667,384000,4.394562
431,WWNP-HQ_20190219_224606.wav,5.5906666666666665,384000,4.296258
432,WWNP-HQ_20190219_224615.wav,15.0,384000,11.522626
433,WWNP-HQ_20190219_224649.wav,5.773333333333333,384000,4.436546
434,WWNP-HQ_20190219_224701.wav,4.42,384000,3.397186
435,WWNP-HQ_20190219_224714.wav,3.7133333333333334,384000,2.854466
436,WWNP-HQ_20190219_224731.wav,6.688,384000,5.13901
437,WWNP-HQ_20190219_224745.wav,4.910666666666667,384000,3.774018
438,WWNP-HQ_20190219_224802.wav,15.0,384000,11.522626
439,WWNP-HQ_20190219_224819.wav,7.832,384000,6.017602
440,WWNP-HQ_20190219_224829.wav,5.9013333333333335,384000,4.53485
441,WWNP-HQ_20190219_224842.wav,6.734666666666667,384000,5.17485
442,WWNP-HQ_20190219_224857.wav,13.302666666666667,384000,10.219074
443,WWNP-HQ_20190219_224917.wav,9.138666666666667,384000,7.021122
444,WWNP-HQ_20190219_224928.wav,5.145333333333333,384000,3.954242
445,WWNP-HQ_20190219_224935.wav,15.0,384000,11.522626
446,WWNP-HQ_20190219_224952.wav,9.050666666666666,384000,6.953538
447,WWNP-HQ_20190219_225014.wav,6.732,384000,5.172802
448,WWNP-HQ_20190219_225022.wav,5.588,384000,4.29421
449,WWNP-HQ_20190219_225030.wav,15.0,384000,11.522626
450,WWNP-HQ_20190219_225047.wav,8.208,384000,6.30637
451,WWNP-HQ_20190219_225057.wav,5.294666666666667,384000,4.06893
452,WWNP-HQ_20190219_225105.wav,6.021333333333334,384000,4.62701
453,WWNP-HQ_20190219_225113.wav,13.224,384000,10.158658
454,WWNP-HQ_20190219_225129.wav,3.2586666666666666,384000,2.505282
455,WWNP-HQ_20190219_225134.wav,10.569333333333333,384000,8.119874
456,WWNP-HQ_20190219_225146.wav,15.0,384000,11.522626
457,WWNP-HQ_20190219_225214.wav,12.98,384000,9.971266
458,WWNP-HQ_20190219_225234.wav,5.578666666666667,384000,4.287042
459,WWNP-HQ_20190219_225242.wav,11.869333333333334,384000,9.118274
460,WWNP-HQ_20190219_225308.wav,13.454666666666666,384000,10.33581
461,WWNP-HQ_20190219_225340.wav,15.0,384000,11.522626
462,WWNP-HQ_20190219_225358.wav,3.2933333333333334,384000,2.531906
463,WWNP-HQ_20190219_225403.wav,3.1413333333333333,384000,2.41517
464,WWNP-HQ_20190219_225409.wav,15.0,384000,11.522626
465,WWNP-HQ_20190219_225427.wav,4.462666666666666,384000,3.429954
466,WWNP-HQ_20190219_225433.wav,8.742666666666667,384000,6.716994
467,WWNP-HQ_20190219_225444.wav,5.024,384000,3.861058
468,WWNP-HQ_20190219_225452.wav,8.309333333333333,384000,6.384194
469,WWNP-HQ_20190219_225503.wav,9.186666666666667,384000,7.057986
470,WWNP-HQ_20190219_225514.wav,6.410666666666667,384000,4.926018
471,WWNP-HQ_20190219_225523.wav,12.581333333333333,384000,9.66509
472,WWNP-HQ_20190219_225538.wav,12.424,384000,9.544258
473,WWNP-HQ_20190219_225600.wav,15.0,384000,11.522626
474,WWNP-HQ_20190219_225622.wav,3.2546666666666666,384000,2.50221
475,WWNP-HQ_20190219_225642.wav,15.0,384000,11.522626
476,WWNP-HQ_20190219_225659.wav,6.282666666666667,384000,4.827714
477,WWNP-HQ_20190219_225708.wav,4.218666666666667,384000,3.242562
478,WWNP-HQ_20190219_225716.wav,9.168,384000,7.04365
479,WWNP-HQ_20190219_225727.wav,15.0,384000,11.522626
480,WWNP-HQ_20190219_225752.wav,4.796,384000,3.685954
481,WWNP-HQ_20190219_225759.wav,3.3186666666666667,384000,2.551362
482,WWNP-HQ_20190219_225805.wav,4.405333333333333,384000,3.385922
483,WWNP-HQ_20190219_225811.wav,13.430666666666667,384000,10.317378
484,WWNP-HQ_20190219_225826.wav,5.169333333333333,384000,3.972674
485,WWNP-HQ_20190219_225845.wav,4.322666666666667,384000,3.322434
486,WWNP-HQ_20190219_225856.wav,12.173333333333334,384000,9.351746
487,WWNP-HQ_20190219_225910.wav,15.0,384000,11.522626
488,WWNP-HQ_20190219_225928.wav,15.0,384000,11.522626
489,WWNP-HQ_20190219_215622.wav,6.041333333333333,384000,4.64237
490,WWNP-HQ_20190219_220109.wav,3.477333333333333,384000,2.673218
491,WWNP-HQ_20190219_220511.wav,9.497333333333334,384000,7.296578
492,WWNP-HQ_20190219_221154.wav,4.301333333333333,384000,3.30605
493,WWNP-HQ_20190219_221625.wav,3.684,384000,2.831938
494,WWNP-HQ_20190219_221945.wav,9.34,384000,7.175746
495,WWNP-HQ_20190219_222419.wav,12.258666666666667,384000,9.417282
496,WWNP-HQ_20190219_222931.wav,6.6466666666666665,384000,5.107266
497,WWNP-HQ_20190219_223424.wav,10.922666666666666,384000,8.391234
498,WWNP-HQ_20190219_224219.wav,6.304,384000,4.844098
499,WWNP-HQ_20190219_224632.wav,3.7093333333333334,384000,2.851394
500,WWNP-HQ_20190219_225003.wav,8.317333333333334,384000,6.390338
501,WWNP-HQ_20190219_225324.wav,12.134666666666666,384000,9.32205
502,WWNP-HQ_20190219_225954.wav,9.36,384000,7.191106
503,WWNP-HQ_20190219_230006.wav,15.0,384000,11.522626
504,WWNP-HQ_20190219_230024.wav,9.990666666666666,384000,7.675458
505,WWNP-HQ_20190219_230036.wav,7.457333333333334,384000,5.729858
506,WWNP-HQ_20190219_230046.wav,7.836,384000,6.020674
507,WWNP-HQ_20190219_230108.wav,6.965333333333334,384000,5.352002
508,WWNP-HQ_20190219_230122.wav,5.808,384000,4.46317
509,WWNP-HQ_20190219_230130.wav,11.508,384000,8.84077
510,WWNP-HQ_20190219_230143.wav,11.504,384000,8.837698
511,WWNP-HQ_20190219_230157.wav,12.864,384000,9.882178
512,WWNP-HQ_20190219_230213.wav,15.0,384000,11.522626
513,WWNP-HQ_20190219_230230.wav,15.0,384000,11.522626
514,WWNP-HQ_20190219_230247.wav,14.402666666666667,384000,11.063874
515,WWNP-HQ_20190219_230304.wav,10.693333333333333,384000,8.215106
516,WWNP-HQ_20190219_230536.wav,4.424,384000,3.400258
517,WWNP-HQ_20190219_230543.wav,4.430666666666666,384000,3.405378
518,WWNP-HQ_20190219_230606.wav,10.054666666666666,384000,7.72461
519,WWNP-HQ_20190219_230618.wav,8.172,384000,6.278722
520,WWNP-HQ_20190219_230639.wav,15.0,384000,11.522626
521,WWNP-HQ_20190219_230703.wav,4.656,384000,3.578434
522,WWNP-HQ_20190219_230722.wav,8.42,384000,6.469186
523,WWNP-HQ_20190219_230733.wav,4.541333333333333,384000,3.49037
524,WWNP-HQ_20190219_230740.wav,15.0,384000,11.522626
525,WWNP-HQ_20190219_230811.wav,3.582666666666667,384000,2.754114
526,WWNP-HQ_20190219_230824.wav,8.162666666666667,384000,6.271554
527,WWNP-HQ_20190219_230834.wav,6.570666666666667,384000,5.048898
528,WWNP-HQ_20190219_230843.wav,9.616,384000,7.387714
529,WWNP-HQ_20190219_230900.wav,4.250666666666667,384000,3.267138
530,WWNP-HQ_20190219_230915.wav,9.890666666666666,384000,7.598658
531,WWNP-HQ_20190219_230928.wav,5.953333333333333,384000,4.574786
532,WWNP-HQ_20190219_230941.wav,9.166666666666666,384000,7.042626
533,WWNP-HQ_20190219_230953.wav,3.3066666666666666,384000,2.542146
534,WWNP-HQ_20190219_230958.wav,8.065333333333333,384000,6.196802
535,WWNP-HQ_20190219_231024.wav,8.004,384000,6.149698
536,WWNP-HQ_20190219_231041.wav,9.141333333333334,384000,7.02317
537,WWNP-HQ_20190219_231053.wav,7.333333333333333,384000,5.634626
538,WWNP-HQ_20190219_231102.wav,6.957333333333334,384000,5.345858
539,WWNP-HQ_20190219_231117.wav,8.498666666666667,384000,6.529602
540,WWNP-HQ_20190219_231128.wav,10.52,384000,8.081986
541,WWNP-HQ_20190219_231140.wav,4.554666666666667,384000,3.50061
542,WWNP-HQ_20190219_231147.wav,9.378666666666666,384000,7.205442
543,WWNP-HQ_20190219_231200.wav,6.597333333333333,384000,5.069378
544,WWNP-HQ_20190219_231226.wav,11.034666666666666,384000,8.47725
545,WWNP-HQ_20190219_231335.wav,3.990666666666667,384000,3.067458
546,WWNP-HQ_20190219_231341.wav,3.688,384000,2.83501
547,WWNP-HQ_20190219_231722.wav,5.942666666666667,384000,4.566594
548,WWNP-HQ_20190219_231800.wav,4.726666666666667,384000,3.632706
549,WWNP-HQ_20190219_231806.wav,6.616,384000,5.083714
550,WWNP-HQ_20190219_231825.wav,3.024,384000,2.325058
551,WWNP-HQ_20190219_231837.wav,5.472,384000,4.205122
552,WWNP-HQ_20190219_231854.wav,7.046666666666667,384000,5.414466
553,WWNP-HQ_20190219_231903.wav,4.854666666666667,384000,3.73101
554,WWNP-HQ_20190219_232037.wav,4.968,384000,3.81805
555,WWNP-HQ_20190219_232402.wav,5.128,384000,3.94093
556,WWNP-HQ_20190219_232409.wav,7.552,384000,5.802562
557,WWNP-HQ_20190219_232424.wav,12.634666666666666,384000,9.70605
558,WWNP-HQ_20190219_232506.wav,7.332,384000,5.633602
559,WWNP-HQ_20190219_232520.wav,9.297333333333333,384000,7.142978
560,WWNP-HQ_20190219_232531.wav,7.033333333333333,384000,5.404226
561,WWNP-HQ_20190219_232547.wav,12.378666666666666,384000,9.509442
562,WWNP-HQ_20190219_232602.wav,5.198666666666667,384000,3.995202
563,WWNP-HQ_20190219_232609.wav,12.74,384000,9.786946
564,WWNP-HQ_20190219_232630.wav,4.768,384000,3.66445
565,WWNP-HQ_20190219_232840.wav,12.714666666666666,384000,9.76749
566,WWNP-HQ_20190219_232909.wav,3.776,384000,2.902594
567,WWNP-HQ_20190219_232914.wav,8.794666666666666,384000,6.75693
568,WWNP-HQ_20190219_232925.wav,10.168,384000,7.81165
569,WWNP-HQ_20190219_232937.wav,7.490666666666667,384000,5.755458
570,WWNP-HQ_20190219_233024.wav,5.044,384000,3.876418
571,WWNP-HQ_20190219_233031.wav,3.364,384000,2.586178
572,WWNP-HQ_20190219_233136.wav,3.9306666666666668,384000,3.021378
573,WWNP-HQ_20190219_233157.wav,4.996,384000,3.839554
574,WWNP-HQ_20190219_233209.wav,4.3293333333333335,384000,3.327554
575,WWNP-HQ_20190219_233234.wav,8.874666666666666,384000,6.81837
576,WWNP-HQ_20190219_233420.wav,5.242666666666667,384000,4.028994
577,WWNP-HQ_20190219_233659.wav,6.266666666666667,384000,4.815426
578,WWNP-HQ_20190219_233719.wav,5.3133333333333335,384000,4.083266
579,WWNP-HQ_20190219_233733.wav,3.3133333333333335,384000,2.547266
580,WWNP-HQ_20190219_233739.wav,15.0,384000,11.522626
581,WWNP-HQ_20190219_233801.wav,8.168,384000,6.27565
582,WWNP-HQ_20190219_233827.wav,3.016,384000,2.318914
583,WWNP-HQ_20190219_234022.wav,9.6,384000,7.375426
584,WWNP-HQ_20190219_234046.wav,14.565333333333333,384000,11.188802
585,WWNP-HQ_20190219_235151.wav,8.181333333333333,384000,6.28589
586,WWNP-HQ_20190219_235232.wav,7.116,384000,5.467714
587,WWNP-HQ_20190219_235241.wav,6.956,384000,5.344834
588,WWNP-HQ_20190219_235256.wav,5.925333333333334,384000,4.553282
589,WWNP-HQ_20190219_235336.wav,6.430666666666666,384000,4.941378
590,WWNP-HQ_20190219_235832.wav,3.944,384000,3.031618
591,WWNP-HQ_20190219_235854.wav,10.762666666666666,384000,8.268354
592,WWNP-HQ_20190219_235926.wav,5.824,384000,4.475458
593,WWNP-HQ_20190220_000128.wav,3.014666666666667,384000,2.31789
594,WWNP-HQ_20190220_000153.wav,9.102666666666666,384000,6.993474
595,WWNP-HQ_20190220_000209.wav,4.78,384000,3.673666
596,WWNP-HQ_20190220_000215.wav,6.26,384000,4.810306
597,WWNP-HQ_20190220_000238.wav,4.9,384000,3.765826
598,WWNP-HQ_20190220_000245.wav,6.389333333333333,384000,4.909634
599,WWNP-HQ_20190220_000253.wav,5.324,384000,4.091458
600,WWNP-HQ_20190220_000425.wav,10.197333333333333,384000,7.834178
601,WWNP-HQ_20190220_000450.wav,4.438666666666666,384000,3.411522
602,WWNP-HQ_20190220_000730.wav,6.592,384000,5.065282
603,WWNP-HQ_20190220_000739.wav,3.6573333333333333,384000,2.811458
604,WWNP-HQ_20190220_000750.wav,5.4093333333333335,384000,4.156994
605,WWNP-HQ_20190220_000802.wav,5.112,384000,3.928642
606,WWNP-HQ_20190220_000809.wav,5.261333333333333,384000,4.04333
607,WWNP-HQ_20190220_000821.wav,5.906666666666666,384000,4.538946
608,WWNP-HQ_20190220_000829.wav,6.856,384000,5.268034
609,WWNP-HQ_20190220_000838.wav,3.5986666666666665,384000,2.766402
610,WWNP-HQ_20190220_000850.wav,7.596,384000,5.836354
611,WWNP-HQ_20190220_000859.wav,8.337333333333333,384000,6.405698
612,WWNP-HQ_20190220_000920.wav,5.704,384000,4.383298
613,WWNP-HQ_20190220_000928.wav,3.945333333333333,384000,3.032642
614,WWNP-HQ_20190220_001035.wav,4.349333333333333,384000,3.342914
615,WWNP-HQ_20190220_001047.wav,3.64,384000,2.798146
616,WWNP-HQ_20190220_001054.wav,4.169333333333333,384000,3.204674
617,WWNP-HQ_20190220_001100.wav,4.149333333333334,384000,3.189314
618,WWNP-HQ_20190220_001117.wav,15.0,384000,11.522626
619,WWNP-HQ_20190220_001134.wav,10.025333333333334,384000,7.702082
620,WWNP-HQ_20190220_001153.wav,5.290666666666667,384000,4.065858
621,WWNP-HQ_20190220_001201.wav,4.085333333333334,384000,3.140162
622,WWNP-HQ_20190220_001645.wav,9.985333333333333,384000,7.671362
623,WWNP-HQ_20190220_001707.wav,5.502666666666666,384000,4.228674
624,WWNP-HQ_20190220_001812.wav,8.950666666666667,384000,6.876738
625,WWNP-HQ_20190220_001824.wav,7.798666666666667,384000,5.992002
626,WWNP-HQ_20190220_001833.wav,5.354666666666667,384000,4.11501
627,WWNP-HQ_20190220_001913.wav,3.005333333333333,384000,2.310722
628,WWNP-HQ_20190220_002139.wav,6.002666666666666,384000,4.612674
629,WWNP-HQ_20190220_002159.wav,5.977333333333333,384000,4.593218
630,WWNP-HQ_20190220_002342.wav,5.746666666666667,384000,4.416066
631,WWNP-HQ_20190220_002350.wav,4.9093333333333335,384000,3.772994
632,WWNP-HQ_20190220_002418.wav,5.762666666666667,384000,4.428354
633,WWNP-HQ_20190220_002607.wav,15.0,384000,11.522626
634,WWNP-HQ_20190220_002629.wav,8.694666666666667,384000,6.68013
635,WWNP-HQ_20190220_002640.wav,4.676,384000,3.593794
636,WWNP-HQ_20190220_002703.wav,11.896,384000,9.138754
637,WWNP-HQ_20190220_002717.wav,8.098666666666666,384000,6.222402
638,WWNP-HQ_20190220_002727.wav,9.522666666666666,384000,7.316034
639,WWNP-HQ_20190220_002738.wav,5.485333333333333,384000,4.215362
640,WWNP-HQ_20190220_003101.wav,4.717333333333333,384000,3.625538
641,WWNP-HQ_20190220_003108.wav,5.472,384000,4.205122
642,WWNP-HQ_20190220_003126.wav,15.0,384000,11.522626
643,WWNP-HQ_20190220_003143.wav,6.290666666666667,384000,4.833858
644,WWNP-HQ_20190220_003151.wav,12.932,384000,9.934402
645,WWNP-HQ_20190220_003206.wav,4.872,384000,3.744322
646,WWNP-HQ_20190220_003213.wav,8.058666666666667,384000,6.191682
647,WWNP-HQ_20190220_003223.wav,5.818666666666667,384000,4.471362
648,WWNP-HQ_20190220_003231.wav,5.854666666666667,384000,4.49901
649,WWNP-HQ_20190220_003239.wav,6.118666666666667,384000,4.701762
650,WWNP-HQ_20190220_003247.wav,9.281333333333333,384000,7.13069
651,WWNP-HQ_20190220_003258.wav,15.0,384000,11.522626
652,WWNP-HQ_20190220_003315.wav,4.522666666666667,384000,3.476034
653,WWNP-HQ_20190220_003321.wav,4.733333333333333,384000,3.637826
654,WWNP-HQ_20190220_003338.wav,8.365333333333334,384000,6.427202
655,WWNP-HQ_20190220_003348.wav,13.656,384000,10.490434
656,WWNP-HQ_20190220_003436.wav,12.041333333333334,384000,9.25037
657,WWNP-HQ_20190220_003452.wav,3.6,384000,2.767426
658,WWNP-HQ_20190220_003457.wav,13.526666666666667,384000,10.391106
659,WWNP-HQ_20190220_003512.wav,15.0,384000,11.522626
660,WWNP-HQ_20190220_003530.wav,7.029333333333334,384000,5.401154
661,WWNP-HQ_20190220_003539.wav,3.3346666666666667,384000,2.56365
662,WWNP-HQ_20190220_003544.wav,11.032,384000,8.475202
663,WWNP-HQ_20190220_003615.wav,3.7426666666666666,384000,2.876994
664,WWNP-HQ_20190220_003641.wav,6.68,384000,5.132866
665,WWNP-HQ_20190220_003722.wav,3.8853333333333335,384000,2.986562
666,WWNP-HQ_20190220_003728.wav,5.169333333333333,384000,3.972674
667,WWNP-HQ_20190220_003735.wav,6.508,384000,5.00077
668,WWNP-HQ_20190220_003743.wav,12.262666666666666,384000,9.420354
669,WWNP-HQ_20190220_003758.wav,10.033333333333333,384000,7.708226
670,WWNP-HQ_20190220_005117.wav,4.586666666666667,384000,3.525186
671,WWNP-HQ_20190220_005125.wav,5.748,384000,4.41709
672,WWNP-HQ_20190220_005200.wav,3.4133333333333336,384000,2.624066
673,WWNP-HQ_20190220_005532.wav,5.812,384000,4.466242
674,WWNP-HQ_20190220_005540.wav,5.936,384000,4.561474
675,WWNP-HQ_20190220_005548.wav,8.198666666666666,384000,6.299202
676,WWNP-HQ_20190220_005604.wav,5.06,384000,3.888706
677,WWNP-HQ_20190220_005623.wav,7.882666666666666,384000,6.056514
678,WWNP-HQ_20190220_005937.wav,6.781333333333333,384000,5.21069
679,WWNP-HQ_20190220_010003.wav,4.634666666666667,384000,3.56205
680,WWNP-HQ_20190220_010009.wav,7.777333333333333,384000,5.975618
681,WWNP-HQ_20190220_010034.wav,7.301333333333333,384000,5.61005
682,WWNP-HQ_20190220_010341.wav,3.006666666666667,384000,2.311746
683,WWNP-HQ_20190220_010710.wav,7.161333333333333,384000,5.50253
684,WWNP-HQ_20190220_012718.wav,6.705333333333333,384000,5.152322
685,WWNP-HQ_20190220_012910.wav,7.36,384000,5.655106
686,WWNP-HQ_20190220_013050.wav,4.666666666666667,384000,3.586626
687,WWNP-HQ_20190220_013426.wav,9.412,384000,7.231042
688,WWNP-HQ_20190220_013437.wav,10.494666666666667,384000,8.06253
689,WWNP-HQ_20190220_013607.wav,5.64,384000,4.334146
690,WWNP-HQ_20190220_014155.wav,5.674666666666667,384000,4.36077
691,WWNP-HQ_20190220_014202.wav,11.316,384000,8.693314
692,WWNP-HQ_20190220_014447.wav,4.608,384000,3.54157
693,WWNP-HQ_20190220_015032.wav,5.753333333333333,384000,4.421186
694,WWNP-HQ_20190220_015055.wav,8.068,384000,6.19885
695,WWNP-HQ_20190220_015602.wav,3.2666666666666666,384000,2.511426
696,WWNP-HQ_20190220_015608.wav,5.972,384000,4.589122
697,WWNP-HQ_20190220_020304.wav,5.7,384000,4.380226
698,WWNP-HQ_20190219_225946.wav,6.804,384000,5.228098
699,WWNP-HQ_20190219_230531.wav,3.006666666666667,384000,2.311746
700,WWNP-HQ_20190219_230907.wav,5.918666666666667,384000,4.548162
701,WWNP-HQ_20190219_231214.wav,4.738666666666667,384000,3.641922
702,WWNP-HQ_20190219_232438.wav,8.165333333333333,384000,6.273602
703,WWNP-HQ_20190219_233052.wav,11.114666666666666,384000,8.53869
704,WWNP-HQ_20190219_235226.wav,3.3586666666666667,384000,2.582082
705,WWNP-HQ_20190220_000300.wav,4.612,384000,3.544642
706,WWNP-HQ_20190220_000950.wav,5.5986666666666665,384000,4.302402
707,WWNP-HQ_20190220_002106.wav,4.936,384000,3.793474
708,WWNP-HQ_20190220_003115.wav,9.494666666666667,384000,7.29453
709,WWNP-HQ_20190220_003419.wav,15.0,384000,11.522626
710,WWNP-HQ_20190220_003815.wav,9.262666666666666,384000,7.116354
711,WWNP-HQ_20190220_020408.wav,3.506666666666667,384000,2.695746
712,WWNP-HQ_20190220_021029.wav,6.242666666666667,384000,4.796994
713,WWNP-HQ_20190220_021719.wav,5.8533333333333335,384000,4.497986
714,WWNP-HQ_20190220_022209.wav,5.6,384000,4.303426
715,WWNP-HQ_20190220_022559.wav,3.005333333333333,384000,2.310722
716,WWNP-HQ_20190220_022604.wav,6.721333333333333,384000,5.16461
717,WWNP-HQ_20190220_025617.wav,5.464,384000,4.198978
718,WWNP-HQ_20190220_025650.wav,3.3973333333333335,384000,2.611778
719,WWNP-HQ_20190220_025727.wav,6.218666666666667,384000,4.778562
720,WWNP-HQ_20190220_025753.wav,7.641333333333334,384000,5.87117
721,WWNP-HQ_20190220_025802.wav,15.0,384000,11.522626
722,WWNP-HQ_20190220_025820.wav,4.290666666666667,384000,3.297858
723,WWNP-HQ_20190220_025949.wav,6.218666666666667,384000,4.778562
724,WWNP-HQ_20190220_030151.wav,5.354666666666667,384000,4.11501
725,WWNP-HQ_20190220_030445.wav,6.613333333333333,384000,5.081666
726,WWNP-HQ_20190220_031344.wav,3.1093333333333333,384000,2.390594
727,WWNP-HQ_20190220_031909.wav,4.336,384000,3.332674
728,WWNP-HQ_20190220_033444.wav,6.8213333333333335,384000,5.24141
729,WWNP-HQ_20190220_042145.wav,6.717333333333333,384000,5.161538
730,WWNP-HQ_20190220_042203.wav,4.228,384000,3.24973
731,WWNP-HQ_20190220_043500.wav,4.86,384000,3.735106
